,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
161285,22388,-102.424,23.0496,0.05,17.409053930995952,7.845662127868575,4
161286,22389,-102.296,23.0496,0.06,17.511299744999455,8.370523973086543,4
161287,22390,-102.169,23.0496,0.08,17.143214814586848,8.377340360686775,4
161288,22391,-102.041,23.0496,0.122,16.120756674551853,8.070602918676276,4
161289,22392,-101.914,23.0496,0.225,14.832459418107753,7.273085569448974,4
161290,22393,-101.786,23.0496,0.525,14.225800921686986,6.9390825770375395,4
161291,22394,-101.658,23.0496,0.638,14.062207619281384,7.143574205044542,4
161292,22395,-101.531,23.0496,1.525,13.639591588066914,7.286718344649441,4
161293,22396,-101.403,23.0496,0.196,13.16244445605058,6.741407336630776,4
161294,22397,-101.276,23.0496,2.069,11.887779974806948,6.250627429413973,4
161295,22398,-101.148,23.0496,6.8260000000000005,12.003658564010914,6.543732096224008,4
161296,22399,-101.021,23.0496,8.61,12.133169928415349,6.830020375433808,4
161297,22400,-100.893,23.0496,5.647,11.212957602383845,6.577814034225176,4
161298,22401,-100.766,23.0496,11.415,10.510869679559812,6.5914468094256415,4
161299,22402,-100.638,23.0496,14.307,12.739828424836116,7.77068186426601,4
161300,22403,-100.511,23.0496,5.58,14.566620301698652,8.963549694306844,4
161301,22404,-100.383,23.0496,0.517,14.518905588497017,8.356891197886076,4
161302,22405,-100.256,23.0496,4.968999999999999,13.796368502872285,8.275094546683277,4
161303,22406,-100.128,23.0496,7.122000000000001,13.994043743279052,8.827221942302176,4
161304,22407,-100.001,23.0496,4.822,13.210159169252215,8.34325842268561,4
161526,22629,-103.954,23.1669,0.0,16.884192085777983,5.698500033795072,4
161527,22630,-103.826,23.1669,0.0,16.495657992564684,5.991604700605106,4
161528,22631,-103.699,23.1669,0.0,16.100307511751154,5.868909723800907,4
161529,22632,-103.571,23.1669,0.0,15.480016240129919,5.9507063750037075,4
161530,22633,-103.444,23.1669,0.0,15.991245310147418,6.557364871424474,4
161531,22634,-103.316,23.1669,0.0,16.897824860978453,6.843653150634274,4
161532,22635,-103.189,23.1669,0.0,17.272726178991288,7.000430065439643,4
161533,22636,-103.061,23.1669,0.0,16.979621512181257,6.734590949030542,4
161534,22637,-102.934,23.1669,0.0,16.713782395772153,6.659610685427972,4
161535,22638,-102.806,23.1669,0.0,17.150031202187087,7.082226716642443,4
161536,22639,-102.679,23.1669,0.01,17.47040141939805,7.409413321453641,4
161537,22640,-102.551,23.1669,0.021,17.347706442593857,7.532108298257843,4
161538,22641,-102.424,23.1669,0.03,17.56583084580132,8.281910934283509,4
161539,22642,-102.296,23.1669,0.06,17.67489304740505,8.649995864696107,4
161540,22643,-102.169,23.1669,0.098,17.272726178991288,8.786323616700777,4
161541,22644,-102.041,23.1669,0.298,16.352513852959785,8.234196221081877,4
161542,22645,-101.914,23.1669,0.489,15.370954038526184,7.818396577467643,4
161543,22646,-101.786,23.1669,0.8320000000000001,14.757479154505182,7.443495259454807,4
161544,22647,-101.658,23.1669,0.41100000000000003,14.273515634888618,7.348065833051543,4
161545,22648,-101.531,23.1669,1.069,13.530529386463185,7.1094922670433744,4
161546,22649,-101.403,23.1669,0.82,12.821625076038911,6.564181259024707,4
161547,22650,-101.276,23.1669,1.033,12.228599354818616,6.2233618790130425,4
161548,22651,-101.148,23.1669,5.038,11.758268610402515,6.230178266613272,4
161549,22652,-101.021,23.1669,6.7079999999999975,11.458347555992244,6.4074043442193425,4
161550,22653,-100.893,23.1669,6.428999999999999,10.858505447171712,6.400587956619107,4
161551,22654,-100.766,23.1669,7.903,11.880963587206711,6.802754825032875,4
161552,22655,-100.638,23.1669,10.857000000000001,13.407834409658985,8.34325842268561,4
161553,22656,-100.511,23.1669,5.7079999999999975,14.321230348090253,8.990815244707777,4
161554,22657,-100.383,23.1669,1.4280000000000002,13.837266828473684,8.241012608682109,4
161555,22658,-100.256,23.1669,6.547999999999999,13.312404983255716,8.670445027496811,4
161556,22659,-100.128,23.1669,5.694,13.81000127807275,9.038529957909413,4
161557,22660,-100.001,23.1669,3.181,12.337661556422349,7.777498251866242,4
161779,22882,-103.954,23.2841,0.0,15.848101170542519,4.982779335770572,4
161780,22883,-103.826,23.2841,0.0,16.76831349657402,5.691683646194838,4
161781,22884,-103.699,23.2841,0.0,16.54337270576632,6.046135801406972,4
161782,22885,-103.571,23.2841,0.0,15.48683262773015,5.889358886601608,4
161783,22886,-103.444,23.2841,0.0,15.752671744139251,6.693692623429143,4
161784,22887,-103.316,23.2841,0.0,16.618352969368885,7.014062840640108,4
161785,22888,-103.189,23.2841,0.0,17.02051983778265,7.170839755445473,4
161786,22889,-103.061,23.2841,0.0,17.388604768195254,7.198105305846409,4
161787,22890,-102.934,23.2841,0.0,17.46358503179782,7.170839755445473,4
161788,22891,-102.806,23.2841,0.0,17.340890054993622,7.320800282650608,4
161789,22892,-102.679,23.2841,0.003,17.347706442593857,7.641170499861577,4
161790,22893,-102.551,23.2841,0.136,17.409053930995952,8.125134019478143,4
161791,22894,-102.424,23.2841,0.369,17.62036194660319,9.147592159513145,4
161792,22895,-102.296,23.2841,0.254,17.586280008602017,9.174857709914077,4
161793,22896,-102.169,23.2841,0.285,17.272726178991288,8.902202205904743,4
161794,22897,-102.041,23.2841,0.573,16.597903806568187,8.704526965497976,4
161795,22898,-101.914,23.2841,0.782,15.86855033334322,8.34325842268561,4
161796,22899,-101.786,23.2841,0.86,15.268708224522689,8.002439042673942,4
161797,22900,-101.658,23.2841,0.597,14.655233340501685,7.668436050262509,4
161798,22901,-101.531,23.2841,0.402,13.666857138467849,7.0072464530398735,4
161799,22902,-101.403,23.2841,1.225,12.412641820024914,6.352873243417474,4
161800,22903,-101.276,23.2841,1.8969999999999998,11.805983323604147,6.059768576607442,4
161801,22904,-101.148,23.2841,3.266,11.465163943592481,6.018870251006041,4
161802,22905,-101.021,23.2841,4.407,11.349285354388511,6.346056855817242,4
161803,22906,-100.893,23.2841,7.352,11.172059276782448,6.707325398629607,4
161804,22907,-100.766,23.2841,9.436,12.603500672831444,7.504842747856909,4
161805,22908,-100.638,23.2841,9.703,13.919063479676485,8.827221942302176,4
161806,22909,-100.511,23.2841,5.5360000000000005,13.830450440873447,8.73179251589891,4
161807,22910,-100.383,23.2841,4.362,12.79435952563798,8.070602918676276,4
161808,22911,-100.256,23.2841,6.784,13.33967053365665,8.970366081907079,4
161809,22912,-100.128,23.2841,5.5820000000000025,13.714571851669483,9.202123260315009,4
161810,22913,-100.001,23.2841,1.238,12.249048517619311,7.559373848658775,4
162032,23135,-103.954,23.4011,0.0,16.50929076776515,5.453110080186673,4
162033,23136,-103.826,23.4011,0.0,16.781946271774487,5.650785320593437,4
162034,23137,-103.699,23.4011,0.0,16.536556318166088,6.059768576607442,4
162035,23138,-103.571,23.4011,0.0,15.71177341853785,6.03931941380674,4
162036,23139,-103.444,23.4011,0.0,15.80720284494112,6.700509011029375,4
162037,23140,-103.316,23.4011,0.0,16.42067772896212,7.1094922670433744,4
162038,23141,-103.189,23.4011,0.0,16.74104794617309,7.170839755445473,4
162039,23142,-103.061,23.4011,0.0,17.313624504592685,7.491209972656442,4
162040,23143,-102.934,23.4011,0.0,17.60672917140272,7.429862484254342,4
162041,23144,-102.806,23.4011,0.0,17.299991729392215,7.6820688254629745,4
162042,23145,-102.679,23.4011,0.001,17.136398426986617,7.7843146394664755,4
162043,23146,-102.551,23.4011,0.127,17.35452283019409,8.261461771482809,4
162044,23147,-102.424,23.4011,0.563,17.47040141939805,9.031713570309178,4
162045,23148,-102.296,23.4011,0.7390000000000001,17.347706442593857,8.990815244707777,4
162046,23149,-102.169,23.4011,0.5,16.95235596178032,9.052162733109878,4
162047,23150,-102.041,23.4011,0.7979999999999999,16.611536581768654,8.643179477095876,4
162048,23151,-101.914,23.4011,0.977,15.963979759746485,8.465953399489807,4
162049,23152,-101.786,23.4011,1.337,15.227809898921285,8.091052081476978,4
162050,23153,-101.658,23.4011,1.7180000000000002,14.368945061291885,7.825212965067875,4
162051,23154,-101.531,23.4011,0.539,13.441916347660149,7.157206980245007,4
162052,23155,-101.403,23.4011,1.056,12.194517416817447,6.18246355341164,4
162053,23156,-101.276,23.4011,2.5980000000000003,11.465163943592481,6.005237475805575,4
162054,23157,-101.148,23.4011,2.329,12.051373277212546,6.3937715690188766,4
162055,23158,-101.021,23.4011,0.9420000000000001,12.119537153214884,6.632345135027041,4
162056,23159,-100.893,23.4011,5.824,11.062997075178714,6.6255287474268085,4
162057,23160,-100.766,23.4011,9.437999999999999,12.433090982825613,7.4980263602566755,4
162058,23161,-100.638,23.4011,11.662,13.455549122860615,8.806772779501475,4
162059,23162,-100.511,23.4011,5.7810000000000015,13.380568859258045,8.50685172509121,4
162060,23163,-100.383,23.4011,3.233,12.81480868843868,8.275094546683277,4
162061,23164,-100.256,23.4011,6.244,13.107913355248716,8.806772779501475,4
162062,23165,-100.128,23.4011,6.039,13.032933091646148,8.52730088789191,4
162063,23166,-100.001,23.4011,1.4869999999999999,12.36492710682328,7.307167507450143,4
162285,23388,-103.954,23.5181,0.0,17.49766696979899,6.277892979814907,4
162286,23389,-103.826,23.5181,0.0,17.081867326184753,6.127932452609774,4
162287,23390,-103.699,23.5181,0.0,16.475208829763986,6.236994654213508,4
162288,23391,-103.571,23.5181,0.0,16.13438944975232,6.536915708623773,4
162289,23392,-103.444,23.5181,0.0,16.100307511751154,6.714141786229841,4
162290,23393,-103.316,23.5181,0.0,16.679700457770984,7.068593941441972,4
162291,23394,-103.189,23.5181,0.0,17.150031202187087,7.184472530645943,4
162292,23395,-103.061,23.5181,0.0,17.388604768195254,7.266269181848742,4
162293,23396,-102.934,23.5181,0.0,17.409053930995952,7.607088561860409,4
162294,23397,-102.806,23.5181,0.0,17.23864424099012,7.961540717072543,4
162295,23398,-102.679,23.5181,0.01,17.25909340379082,8.097868469077211,4
162296,23399,-102.551,23.5181,0.021,17.449952256597353,8.36370758548631,4
162297,23400,-102.424,23.5181,0.11699999999999999,17.456768644197588,8.431871461488642,4
162298,23401,-102.296,23.5181,0.8240000000000001,17.19774591538872,8.97718246950731,4
162299,23402,-102.169,23.5181,1.002,16.70696600817192,8.943100531506143,4
162300,23403,-102.041,23.5181,0.7759999999999999,16.468392442163754,8.73179251589891,4
162301,23404,-101.914,23.5181,1.554,15.786753682140418,8.30236009708421,4
162302,23405,-101.786,23.5181,1.935,14.846092193308218,7.893376841070209,4
162303,23406,-101.658,23.5181,3.2569999999999997,14.130371495283716,7.7025179882636765,4
162304,23407,-101.531,23.5181,3.553,13.380568859258045,7.198105305846409,4
162305,23408,-101.403,23.5181,2.6189999999999998,12.385376269623984,6.318791305416307,4
162306,23409,-101.276,23.5181,5.062,11.656022796399016,6.3392404682170085,4
162307,23410,-101.148,23.5181,4.36,12.81480868843868,7.198105305846409,4
162308,23411,-101.021,23.5181,0.39399999999999996,12.992034766044748,6.898184251436143,4
162309,23412,-100.893,23.5181,3.805,10.429073028357012,6.059768576607442,4
162310,23413,-100.766,23.5181,9.015,11.226590377584312,6.714141786229841,4
162311,23414,-100.638,23.5181,10.695,13.257873882453847,8.799956391901244,4
162312,23415,-100.511,23.5181,8.402000000000001,12.937503665242884,8.95673330670661,4
162313,23416,-100.383,23.5181,7.037999999999999,13.414650797259213,8.861303880303344,4
162314,23417,-100.256,23.5181,5.0760000000000005,13.026116704045913,8.459137011889576,4
162315,23418,-100.128,23.5181,4.4860000000000015,12.126353540815115,7.504842747856909,4
162316,23419,-100.001,23.5181,4.0760000000000005,12.460356533226545,7.743416313865075,4
162538,23641,-103.954,23.635,0.0,17.90665022581299,6.870918701035207,4
162539,23642,-103.826,23.635,0.0,16.836477372576347,6.434669894620272,4
162540,23643,-103.699,23.635,0.0,15.90944865894462,6.32560769301654,4
162541,23644,-103.571,23.635,0.0,15.950346984546018,6.564181259024707,4
162542,23645,-103.444,23.635,0.01,16.263900814156752,6.802754825032875,4
162543,23646,-103.316,23.635,0.0,17.034152612983114,7.286718344649441,4
162544,23647,-103.189,23.635,0.0,17.749873311007622,7.559373848658775,4
162545,23648,-103.061,23.635,0.0,17.64762749700412,7.716150763464142,4
162546,23649,-102.934,23.635,0.0,17.306808116992453,8.309176484684443,4
162547,23650,-102.806,23.635,0.001,17.293175341791986,8.152399569879076,4
162548,23651,-102.679,23.635,0.062,17.552198070600852,8.820405554701944,4
162549,23652,-102.551,23.635,0.134,17.783955249008788,9.004448019908244,4
162550,23653,-102.424,23.635,0.032,17.715791373006454,9.004448019908244,4
162551,23654,-102.296,23.635,1.004,17.23864424099012,8.643179477095876,4
162552,23655,-102.169,23.635,1.69,16.74104794617309,8.643179477095876,4
162553,23656,-102.041,23.635,1.405,16.209369713354885,8.36370758548631,4
162554,23657,-101.914,23.635,1.808,15.309606550124085,7.920642391471143,4
162555,23658,-101.786,23.635,2.465,14.471190875295385,7.661619662662276,4
162556,23659,-101.658,23.635,3.345,13.871348766474853,7.443495259454807,4
162557,23660,-101.531,23.635,5.0,13.046565866846617,6.993613677839407,4
162558,23661,-101.403,23.635,5.979,12.26268129281978,6.707325398629607,4
162559,23662,-101.276,23.635,9.511000000000001,12.051373277212546,6.973164515038707,4
162560,23663,-101.148,23.635,8.011000000000001,13.135178905649648,7.8729276782695115,4
162561,23664,-101.021,23.635,2.447,12.951136440443346,7.191288918246175,4
162562,23665,-100.893,23.635,2.069,10.142784749147213,5.889358886601608,4
162563,23666,-100.766,23.635,6.348,11.144793726381511,6.36650601861794,4
162564,23667,-100.638,23.635,7.365,13.298772208055249,8.827221942302176,4
162565,23668,-100.511,23.635,8.575,13.169260843650816,9.352083787520144,4
162566,23669,-100.383,23.635,8.092,12.869339789240547,8.881753043104043,4
162567,23670,-100.256,23.635,6.102,12.371743494423516,8.029704593074875,4
162568,23671,-100.128,23.635,6.202000000000001,12.187701029217214,7.757049089065544,4
162569,23672,-100.001,23.635,5.404,13.067015029647315,8.465953399489807,4
162791,23894,-103.954,23.7518,0.0,17.790771636609023,6.843653150634274,4
162792,23895,-103.826,23.7518,0.0,16.413861341361883,6.434669894620272,4
162793,23896,-103.699,23.7518,0.0,15.636793154935287,6.155198003010707,4
162794,23897,-103.571,23.7518,0.02,15.739038968938784,6.3392404682170085,4
162795,23898,-103.444,23.7518,0.11,16.182104162953948,6.632345135027041,4
162796,23899,-103.316,23.7518,0.17,17.150031202187087,7.388964158652942,4
162797,23900,-103.189,23.7518,0.01,17.947548551414386,7.988806267473475,4
162798,23901,-103.061,23.7518,0.0,18.029345202617183,7.913826003870909,4
162799,23902,-102.934,23.7518,0.0,17.736240535807152,8.575015601093543,4
162800,23903,-102.806,23.7518,0.001,17.484034194598518,8.36370758548631,4
162801,23904,-102.679,23.7518,0.105,17.374971992994787,8.500035337490978,4
162802,23905,-102.551,23.7518,0.768,17.61354555900295,9.304369074318512,4
162803,23906,-102.424,23.7518,0.401,17.87256828781182,9.318001849518977,4
162804,23907,-102.296,23.7518,0.053,17.69534221020575,9.14077577191291,4
162805,23908,-102.169,23.7518,0.96,17.10231648898545,8.83403832990241,4
162806,23909,-102.041,23.7518,1.255,16.01169447294812,8.38415674828701,4
162807,23910,-101.914,23.7518,2.3609999999999998,14.955154394911952,7.763865476665776,4
162808,23911,-101.786,23.7518,3.0210000000000004,14.471190875295385,7.463944422255508,4
162809,23912,-101.658,23.7518,2.928,13.987227355678813,7.579823011459474,4
162810,23913,-101.531,23.7518,1.56,13.230608332052915,6.993613677839407,4
162811,23914,-101.403,23.7518,4.206,12.037740502012081,6.952715352238008,4
162812,23915,-101.276,23.7518,6.0829999999999975,12.617133448031915,7.450311647055043,4
162813,23916,-101.148,23.7518,6.683,13.189710006451516,8.193297895480478,4
162814,23917,-101.021,23.7518,5.7479999999999976,13.080647804847784,7.988806267473475,4
162815,23918,-100.893,23.7518,1.157,12.194517416817447,6.836836763034041,4
162816,23919,-100.766,23.7518,1.9809999999999999,12.760277587636814,7.327616670250841,4
162817,23920,-100.638,23.7518,3.714,13.441916347660149,8.943100531506143,4
162818,23921,-100.511,23.7518,9.051,13.094280580048249,9.093061058711275,4
162819,23922,-100.383,23.7518,8.627,12.242232130019081,8.288727321883743,4
162820,23923,-100.256,23.7518,7.766,11.294754253586644,7.661619662662276,4
162821,23924,-100.128,23.7518,7.776,12.187701029217214,8.377340360686775,4
162822,23925,-100.001,23.7518,5.2970000000000015,12.79435952563798,8.411422298687944,4
163044,24147,-103.954,23.8684,0.0,17.62036194660319,6.809571212633108,4
163045,24148,-103.826,23.8684,0.0,16.42067772896212,6.305158530215841,4
163046,24149,-103.699,23.8684,0.0,16.038960023349055,6.271076592214674,4
163047,24150,-103.571,23.8684,0.02,15.991245310147418,6.3869551814186405,4
163048,24151,-103.444,23.8684,0.11,16.37296301576049,6.659610685427972,4
163049,24152,-103.316,23.8684,0.28,17.21819507818942,7.552557461058543,4
163050,24153,-103.189,23.8684,0.42,17.85893551261135,8.17966512028001,4
163051,24154,-103.061,23.8684,0.24,18.247469605824648,8.356891197886076,4
163052,24155,-102.934,23.8684,0.0,18.267918768625353,8.465953399489807,4
163053,24156,-102.806,23.8684,0.0,17.484034194598518,8.738608903499143,4
163054,24157,-102.679,23.8684,0.068,16.536556318166088,8.22056344588141,4
163055,24158,-102.551,23.8684,0.993,16.74104794617309,9.072611895910578,4
163056,24159,-102.424,23.8684,1.245,17.708974985406222,9.720168717932744,4
163057,24160,-102.296,23.8684,0.44799999999999995,18.07024352821859,9.50886070232551,4
163058,24161,-102.169,23.8684,0.349,17.661260272204586,9.106693833911745,4
163059,24162,-102.041,23.8684,2.032,16.35933024056002,8.874936655503811,4
163060,24163,-101.914,23.8684,2.427,15.507281790530849,8.52730088789191,4
163061,24164,-101.786,23.8684,2.9539999999999997,15.057400208915453,8.36370758548631,4
163062,24165,-101.658,23.8684,2.906,14.23943369688745,7.886560453469976,4
163063,24166,-101.531,23.8684,1.089,13.380568859258045,7.177656143045707,4
163064,24167,-101.403,23.8684,1.249,12.44672375802608,7.129941429844076,4
163065,24168,-101.276,23.8684,2.932,13.046565866846617,7.852478515468809,4
163066,24169,-101.148,23.8684,6.907,13.72820462686995,8.50685172509121,4
163067,24170,-101.021,23.8684,10.28,13.387385246858285,8.949916919106377,4
163068,24171,-100.893,23.8684,7.695,13.114729742848947,8.724976128298676,4
163069,24172,-100.766,23.8684,4.65,13.12154613044918,8.479586174690276,4
163070,24173,-100.638,23.8684,6.435,13.067015029647315,8.718159740698443,4
163071,24174,-100.511,23.8684,8.151,12.514887634028414,8.718159740698443,4
163072,24175,-100.383,23.8684,5.7170000000000005,11.860514424406011,8.050153755875577,4
163073,24176,-100.256,23.8684,4.225,11.287937865986411,7.116308654643607,4
163074,24177,-100.128,23.8684,3.342,12.480805696027248,7.545741073458309,4
163075,24178,-100.001,23.8684,1.979,11.594675307996914,7.054961166241507,4
163297,24400,-103.954,23.985,0.0,17.231827853389888,6.4074043442193425,4
163298,24401,-103.826,23.985,0.0,16.332064690159086,6.155198003010707,4
163299,24402,-103.699,23.985,0.0,16.127573062152084,6.168830778211174,4
163300,24403,-103.571,23.985,0.0,16.277533589357223,6.3937715690188766,4
163301,24404,-103.444,23.985,0.01,16.72741517097262,6.952715352238008,4
163302,24405,-103.316,23.985,0.12,17.17729675258802,7.450311647055043,4
163303,24406,-103.189,23.985,0.1,17.388604768195254,7.797947414666942,4
163304,24407,-103.061,23.985,0.46,17.879384675412055,7.988806267473475,4
163305,24408,-102.934,23.985,0.11,18.28155154382582,8.425055073888409,4
163306,24409,-102.806,23.985,0.01,17.163663977387554,8.595464763894244,4
163307,24410,-102.679,23.985,0.02,15.875366720943447,8.056970143475809,4
163308,24411,-102.551,23.985,0.145,16.434310504162585,7.988806267473475,4
163309,24412,-102.424,23.985,0.639,17.65444388460435,9.283919911517811,4
163310,24413,-102.296,23.985,0.997,18.049794365417885,9.788332593935078,4
163311,24414,-102.169,23.985,1.228,17.893017450612522,9.495227927125043,4
163312,24415,-102.041,23.985,2.191,16.87055931057752,9.05897912071011,4
163313,24416,-101.914,23.985,2.418,16.638802132169587,8.895385818304511,4
163314,24417,-101.786,23.985,2.259,15.923081434145086,8.786323616700777,4
163315,24418,-101.658,23.985,4.711,14.348495898491185,8.472769787090042,4
163316,24419,-101.531,23.985,2.097,12.917054502442179,7.566190236259008,4
163317,24420,-101.403,23.985,0.8809999999999999,12.848890626439848,7.518475523057375,4
163318,24421,-101.276,23.985,1.6219999999999999,13.489631060861782,8.281910934283509,4
163319,24422,-101.148,23.985,6.475,13.775919340071585,8.704526965497976,4
163320,24423,-101.021,23.985,12.847000000000001,13.462365510460849,9.14077577191291,4
163321,24424,-100.893,23.985,10.102,13.298772208055249,9.202123260315009,4
163322,24425,-100.766,23.985,6.8420000000000005,13.319221370855944,8.479586174690276,4
163323,24426,-100.638,23.985,6.127999999999999,11.894596362407178,8.043337368275344,4
163324,24427,-100.511,23.985,4.848,12.024107726811616,8.17966512028001,4
163325,24428,-100.383,23.985,1.791,12.610317060431681,7.627537724661107,4
163326,24429,-100.256,23.985,0.856,11.62194085839785,6.707325398629607,4
163327,24430,-100.128,23.985,1.03,11.287937865986411,6.2029127162123405,4
163328,24431,-100.001,23.985,0.747,9.856496469937412,5.7666639097974075,4
